"23180040","PM","El Porvenir","Sabana De Torres","Santander","8","110","-73.48","7.45","64.1","82.6","190.4","309.9","324.9","241.7","206.4","266.7","316.4","421.3","323.0","171.6","2919.0","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"23180080","PM","Eloy Valenzuela","Sabana De Torres","Santander","8","90","-73.68","7.49","30.8","66.0","167.3","284.6","333.0","242.5","203.7","235.4","303.9","308.7","266.6","96.1","2538.7","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"23190210","PM","Magara","Sabana De Torres","Santander","8","89","-73.68","7.59","28.9","55.1","134.8","268.9","347.0","262.4","216.1","254.0","283.1","292.0","267.7","84.4","2494.4","355","98.6%","","","","","","","","","","","","","","","","","","","",""
"24060080","PM","Payoa 5","Sabana De Torres","Santander","8","161","-73.49","7.27","87.7","141.1","260.4","340.6","338.4","240.3","205.4","296.8","345.1","429.3","333.0","181.7","3199.8","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"23190320","PM","Provincia","Sabana De Torres","Santander","8","109","-73.44","7.40","68.9","92.1","214.4","307.9","315.5","223.0","186.2","248.5","286.0","392.0","338.5","185.6","2858.6","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"23180070","PM","Sabana de Torres","Sabana De Torres","Santander","8","144","-73.49","7.39","74.8","93.4","238.1","367.2","358.4","274.6","221.9","261.8","342.8","454.2","345.8","178.1","3211.3","359","99.7%","","","","","","","","","","","","","","","","","","","",""
"23190560","PM","San Rafael","Sabana De Torres","Santander","8","84","-73.56","7.57","36.0","56.6","158.6","280.2","366.9","228.6","218.9","248.0","292.0","354.2","289.4","102.0","2631.5","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"23185010","CP","Villa Leiva","Sabana De Torres","Santander","8","328","-73.54","7.46","52.2","75.0","183.3","301.8","314.0","230.5","203.1","234.0","290.6","406.5","300.8","137.6","2729.5","304","84.4%","","","","","","","","","","","","","","","","","","","",""
"24030270","PM","San Andrés","San Andrés (Santander)","Santander","8","1702","-72.84","6.83","50.9","70.1","112.9","179.0","171.5","89.9","62.9","92.7","155.1","203.2","146.0","68.2","1402.4","359","99.7%","","","","","","","","","","","","","","","","","","","",""
"24020150","PM","Hacienda el Mamonal ","San Gil","Santander","8","1408","-73.11","6.58","16.6","30.1","68.3","126.5","160.4","126.6","130.5","148.0","125.0","135.8","79.8","33.7","1181.4","305","84.7%","","","","","","","","","","","","","","","","","","","",""
"24030200","PM","San Joaquín","San Joaquín","Santander","6","20","-72.87","6.43","49.0","80.1","155.7","194.3","207.0","110.3","100.1","101.7","152.7","207.7","166.6","75.9","1601.0","306","85.0%","","","","","","","","","","","","","","","","","","","",""
"24050110","PM","Albania","San Vicente De Chucurí","Santander","8","216","-73.63","6.91","92.3","108.0","227.2","258.1","213.7","134.8","139.7","128.7","229.9","287.9","262.5","133.8","2216.5","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"24050070","PM","La Putana","San Vicente De Chucurí","Santander","8","150","-73.52","7.13","77.6","127.0","246.1","354.2","357.8","235.7","185.9","248.8","343.5","405.8","344.8","193.4","3120.8","339","94.2%","","","","","","","","","","","","","","","","","","","",""
"24050060","PM","San Vicente","San Vicente De Chucurí","Santander","8","721","-73.41","6.87","91.1","132.2","183.7","187.2","201.2","120.3","122.4","143.7","179.8","241.2","195.4","79.0","1877.2","358","99.4%","","","","","","","","","","","","","","","","","","","",""
"24030330","PM","El Tope","Santa Bárbara (Santander)","Santander","8","250","-72.93","6.94","28.2","50.0","90.6","138.6","174.0","111.8","94.7","125.6","168.1","160.5","120.0","42.9","1304.9","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"23147020","LG","Puente Ferrocarril","Simacota","Santander","8","90","-73.94","6.77","88.9","94.4","211.5","242.1","331.2","211.4","192.5","231.7","337.3","381.0","305.7","168.8","2796.6","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"24010660","PM","Simacota","Simacota","Santander","8","150","-73.33","6.44","71.7","115.7","226.0","328.2","312.5","170.9","210.6","225.8","294.8","351.1","290.6","105.7","2703.6","351","97.5%","","","","","","","","","","","","","","","","","","","",""
"24010650","PM","Olival","Suaita","Santander","8","1502","-73.34","6.15","107.1","142.0","246.6","364.4","404.0","284.0","272.3","276.3","302.3","406.7","345.5","199.2","3350.3","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"24010760","PM","Suaita","Suaita","Santander","8","1660","-73.44","6.10","81.6","83.2","181.6","254.2","297.9","229.6","203.7","208.0","241.3","280.2","221.1","120.2","2402.5","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"24010670","PM","Sucre","Sucre (Santander)","Santander","8","2270","-73.80","5.92","79.5","117.4","247.2","356.3","358.5","213.8","190.1","207.7","248.8","311.5","267.4","149.0","2747.3","335","93.1%","","","","","","","","","","","","","","","","","","","",""
"23195200","CO","Cachiri","Suratá","Santander","8","1850","-72.99","7.47","19.52","22.54","70.83","127.98","147.70","71.18","51.87","83.03","133.30","170.18","113.28","36.24","1047.63","292","81.1%","","","","","","","","","","","","","","","","","","","",""
"23195090","CO","Vivero Suratá - AUT","Suratá","Santander","8","1725","-72.99","7.37","30.43","38.20","87.80","159.38","146.15","55.98","38.90","65.38","124.23","175.46","142.71","48.13","1112.74","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"37015020","CP","Berlín Automática","Tona","Santander","8","3214","-72.87","7.19","14.2","22.7","43.3","78.6","82.6","67.0","55.1","69.0","87.8","94.5","61.4","15.9","692.1","358","99.4%","","","","","","","","","","","","","","","","","","","",""
"23190300","PM","El Picacho","Tona","Santander","8","3310","-72.97","7.11","31.0","46.9","84.4","169.4","198.3","121.2","88.7","128.2","173.7","178.8","136.6","40.1","1397.3","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"23190130","CP","Tona - AUT","Tona","Santander","8","1910","-72.97","7.20","63.0","67.3","140.9","201.5","160.5","47.9","31.6","58.6","109.2","186.2","183.8","72.3","1322.9","342","95.0%","","","","","","","","","","","","","","","","","","","",""
"24020080","PM","Valle de San José","Valle De San José","Santander","8","1300","-73.14","6.44","33.1","58.2","145.2","216.5","250.1","208.8","203.5","213.8","225.0","234.4","148.3","43.5","1980.4","360","100.0%","","","","","","","","","","","","","","","","","","","",""
"23190450","PM","Vetas-El Pozo","Vetas","Santander","8","3220","-72.88","7.31","23.0","29.7","69.6","133.2","116.8","79.6","64.4","67.7","97.8","135.1","120.4","32.2","969.6","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"24050100","PM","La Fuente","Zapatoca","Santander","8","815","-73.28","6.71","40.8","48.9","91.0","161.5","174.5","92.4","96.2","102.1","167.2","220.1","184.6","50.7","1430.0","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"24055030","CO","Zapatoca","Zapatoca","Santander","8","1810","-73.28","6.79","24.4","32.5","88.7","116.0","153.8","101.4","90.1","107.2","157.1","160.9","131.1","49.4","1212.6","309","85.8%","","","","","","","","","","","","","","","","","","","",""
"25020860","PM","Hacienda La Frontera ","Buenavista (Sucre)","Sucre","2","100","-74.94","9.36","17.3","21.9","45.3","103.9","158.9","150.5","137.1","180.7","167.3","155.4","119.6","44.1","1302.0","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"25020980","PM","Caimito","Caimito","Sucre","2","20","-75.12","8.79","12.5","11.7","40.9","102.7","195.2","230.7","246.5","267.3","258.5","178.8","126.7","38.3","1709.7","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"13090040","PM","Chalán","Chalán","Sucre","2","100","-75.32","9.54","21.3","23.5","48.0","115.3","198.8","131.4","114.1","150.4","149.1","174.2","131.7","51.3","1309.0","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"13090060","PM","El Paraiso","Colosó","Sucre","2","100","-75.37","9.47","16.9","10.9","42.6","84.2","160.5","127.8","113.3","142.5","147.0","137.8","140.0","53.0","1176.4","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"13095020","CP","Primates","Colosó","Sucre","2","200","-75.35","9.53","20.7","9.3","47.5","103.7","203.2","159.8","136.8","161.6","145.1","179.4","133.0","53.4","1353.4","288","80.0%","","","","","","","","","","","","","","","","","","","",""
"25025080","CP","Aeropuerto Rafael Barvo","Corozal","Sucre","2","166","-75.28","9.33","17.3","15.1","40.8","85.9","165.0","129.2","135.4","127.9","136.9","130.3","95.0","35.9","1114.6","308","85.6%","","","","","","","","","","","","","","","","","","","",""
"25020990","PM","Hato Nuevo","Corozal","Sucre","2","80","-75.19","9.18","29.3","24.0","41.0","114.6","197.7","187.3","193.4","213.0","195.5","201.5","134.2","56.1","1587.9","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"25021000","PM","Galeras","Galeras","Sucre","2","70","-75.05","9.16","22.2","24.2","54.0","109.5","176.2","170.0","153.2","192.8","190.4","166.1","133.6","49.7","1442.0","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"25020940","PM","Villanueva","Guaranda","Sucre","1","45","-74.74","8.33","38.5","42.3","93.3","239.3","428.1","422.5","348.8","423.9","383.0","383.2","344.2","149.2","3296.2","345","95.8%","","","","","","","","","","","","","","","","","","","",""
"25020390","PM","Charcón","Los Palmitos","Sucre","2","150","-75.16","9.40","23.3","20.1","38.4","111.2","140.5","146.6","110.7","133.2","136.0","137.4","104.2","34.7","1136.4","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"25020190","PM","Puerto Asis","Los Palmitos","Sucre","2","200","-75.13","9.43","28.4","30.3","49.3","107.5","168.6","159.4","101.3","137.0","132.5","121.2","87.4","40.2","1163.0","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"25020790","PM","Palmarito","Majagual","Sucre","2","50","-74.72","8.72","38.0","20.3","51.1","133.6","265.5","283.7","284.1","348.7","360.2","370.9","294.1","104.2","2554.4","338","93.9%","","","","","","","","","","","","","","","","","","","",""
"25020820","PM","Zapata","Majagual","Sucre","2","50","-74.70","8.60","21.9","25.5","66.7","159.7","284.8","334.7","315.8","369.1","315.1","346.8","275.0","75.1","2590.1","345","95.8%","","","","","","","","","","","","","","","","","","","",""
"25025270","AM","Universidad de Sucre","Sampués","Sucre","2","160","-75.39","9.32","15.5","23.1","40.6","125.1","173.6","152.5","133.4","160.9","172.6","129.0","102.2","46.1","1274.7","322","89.4%","","","","","","","","","","","","","","","","","","","",""
"25020750","PM","Las Tablitas","San Benito Abad","Sucre","2","60","-75.17","9.01","17.7","17.2","43.5","106.8","196.2","192.1","180.6","238.5","204.2","164.0","113.7","31.9","1506.4","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"25025380","ME","San Benito - AUT ","San Benito Abad","Sucre","2","20","-75.04","9.16","10.3","6.6","30.5","114.9","211.1","213.8","236.9","243.6","246.9","186.4","141.6","48.4","1691.1","320","88.9%","","","","","","","","","","","","","","","","","","","",""
"25020760","PM","Santiago Apostol","San Benito Abad","Sucre","2","25","-74.94","9.00","15.5","12.7","27.9","91.6","175.2","191.6","178.5","228.3","224.2","179.0","134.6","45.5","1504.5","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"25020400","PM","Libra Arriba","San Juan De Betulia (Betulia)","Sucre","2","180","-75.30","9.32","29.5","16.9","40.9","93.2","146.5","122.8","106.3","123.7","102.3","142.7","76.6","33.0","1034.3","335","93.1%","","","","","","","","","","","","","","","","","","","",""
"25020740","PM","Hacienda Eureka ","San Marcos","Sucre","2","20","-75.01","8.63","14.7","7.6","41.0","106.9","257.1","246.2","296.1","321.0","292.8","244.6","167.0","66.6","2061.7","317","88.1%","","","","","","","","","","","","","","","","","","","",""
"25021660","PM","Mirasol","San Marcos","Sucre","2","30","-75.26","8.60","11.2","12.4","49.2","140.6","215.7","217.9","245.5","269.9","248.0","178.8","119.7","51.9","1760.9","334","92.8%","","","","","","","","","","","","","","","","","","","",""
"13090030","PM","Berrugas","San Onofre","Sucre","2","1","-75.60","9.91","8.8","2.3","17.8","41.3","147.6","123.0","127.2","134.2","160.9","249.7","146.5","72.1","1231.4","340","94.4%","","","","","","","","","","","","","","","","","","","",""
"13090110","PM","Palo Alto","San Onofre","Sucre","2","50","-75.42","9.82","12.5","17.3","48.8","133.3","219.9","176.7","184.0","212.9","180.0","211.9","196.8","82.0","1676.1","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"29030380","PM","Sabanas de Mucacal","San Onofre","Sucre","2","10","-75.39","9.88","26.1","40.2","60.9","157.2","212.6","185.2","179.6","241.8","234.1","244.6","213.8","89.5","1885.6","338","93.9%","","","","","","","","","","","","","","","","","","","",""
"13090010","PM","Sabanetica","San Onofre","Sucre","2","1","-75.43","9.83","0.7","1.9","8.4","39.7","126.0","157.5","121.7","160.7","181.0","242.3","179.1","60.5","1279.4","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"13090020","PM","San Onofre","San Onofre","Sucre","2","55","-75.54","9.75","12.7","18.2","30.7","75.9","135.4","130.5","127.3","123.7","123.1","182.2","150.5","71.8","1182.0","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"25020770","PM","San Pedro","San Pedro (Sucre)","Sucre","2","200","-75.05","9.40","21.8","26.5","62.9","112.8","197.8","166.6","137.8","193.1","163.8","210.7","130.7","66.4","1490.9","332","92.2%","","","","","","","","","","","","","","","","","","","",""
"13090230","PM","La Pastora","Sincelejo","Sucre","2","58","-75.49","9.29","23.1","18.5","27.5","105.6","206.6","156.3","172.0","202.2","200.4","174.2","168.2","49.5","1503.9","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"25021360","PM","Campo Alegre","Sucre (Sucre)","Sucre","2","20","-74.71","8.92","29.0","16.4","40.5","113.1","245.7","252.9","269.4","269.7","262.3","291.0","244.7","142.4","2177.1","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"25020500","PM","Hacienda Villa Cecilia ","Sucre (Sucre)","Sucre","2","50","-74.73","8.82","23.2","13.4","37.8","119.5","237.3","253.3","286.7","292.5","338.1","320.2","267.8","124.2","2314.0","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"25021560","PM","Isla del Coco","Sucre (Sucre)","Sucre","2","20","-74.80","8.90","22.0","24.1","34.8","87.0","249.8","231.3","257.7","249.7","284.0","233.4","216.5","119.3","2009.6","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"25021370","PM","San Luis","Sucre (Sucre)","Sucre","2","20","-74.71","8.88","29.1","11.6","50.6","109.4","252.9","256.9","274.5","285.8","314.6","316.1","277.3","112.5","2291.4","345","95.8%","","","","","","","","","","","","","","","","","","","",""
"13090090","PM","Hacienda Santa Angela","Tolú","Sucre","2","20","-75.51","9.49","11.4","3.6","20.2","81.0","188.1","150.5","147.7","174.8","194.8","211.7","152.9","83.5","1420.2","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"13090070","PM","Tolú","Tolú","Sucre","2","2","-75.59","9.52","5.8","4.7","14.0","33.2","170.7","158.5","167.8","182.7","172.8","184.3","160.7","57.6","1312.8","324","90.0%","","","","","","","","","","","","","","","","","","","",""
"13090100","PM","Hacienda La Argentina","Tolú Viejo","Sucre","2","20","-75.47","9.49","15.6","9.0","33.9","83.6","206.9","160.8","162.2","191.2","202.6","197.4","190.1","90.8","1544.2","314","87.2%","","","","","","","","","","","","","","","","","","","",""
"13097010","LM","Tolú Viejo","Tolú Viejo","Sucre","2","59","-75.44","9.44","12.5","12.9","32.3","111.6","197.2","182.3","162.2","180.2","182.3","206.8","163.9","73.9","1518.2","299","83.1%","","","","","","","","","","","","","","","","","","","",""
"13090050","PM","Toluviejo","Tolú Viejo","Sucre","2","60","-75.44","9.44","15.1","12.0","31.4","109.8","199.8","180.5","157.0","177.7","187.0","206.2","157.2","69.4","1502.9","316","87.8%","","","","","","","","","","","","","","","","","","","",""
"21140120","PM","Las Cruces","Alpujarra","Tolima","4","1400","-74.92","3.43","128.3","143.1","205.9","162.4","150.9","77.1","62.7","38.3","66.3","215.4","303.4","164.6","1718.5","355","98.6%","","","","","","","","","","","","","","","","","","","",""
"21255080","CP","El Salto","Ambalema","Tolima","10","450","-74.77","4.78","60.9","78.9","118.7","183.6","164.4","62.2","41.9","69.0","136.8","167.9","140.8","70.4","1295.5","298","82.8%","","","","","","","","","","","","","","","","","","","",""
"21240070","PM","Anzoátegui","Anzoátegui","Tolima","10","1814","-75.09","4.64","122.0","150.7","213.6","244.4","219.1","118.3","86.6","91.3","157.6","231.2","228.4","145.2","2008.4","335","93.1%","","","","","","","","","","","","","","","","","","","",""
"21255090","CP","Granja Armero","Armero (Guayabal)","Tolima","10","321","-74.90","5.00","85.4","110.8","149.5","225.7","228.8","93.8","79.3","113.6","170.2","212.8","177.1","105.8","1753.0","335","93.1%","","","","","","","","","","","","","","","","","","","",""
"21250450","PM","Hacienda Potosí","Armero (Guayabal)","Tolima","10","389","-74.88","5.05","97.5","102.5","153.2","245.9","233.7","91.3","71.0","111.2","146.1","222.7","190.3","102.6","1768.0","326","90.6%","","","","","","","","","","","","","","","","","","","",""
"22050040","PG","Ataco","Ataco","Tolima","10","468","-75.38","3.93","122.6","180.5","223.6","245.1","186.2","66.8","50.6","56.7","119.7","255.4","316.8","219.2","2043.3","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"22020040","PM","Casa de Zinc","Ataco","Tolima","10","1737","-75.59","3.29","187.9","192.6","268.5","280.9","184.5","84.1","51.6","54.2","99.2","284.8","344.2","215.6","2248.2","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"22020070","PM","El Condor ","Ataco","Tolima","10","755","-75.61","3.33","201.8","223.4","299.2","314.6","263.5","129.8","80.3","72.3","125.2","293.8","347.3","233.6","2584.9","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"22055020","CO","Mesa de Pole","Ataco","Tolima","10","699","-75.54","3.46","179.3","198.3","256.4","285.3","221.2","79.7","60.8","63.7","124.6","300.1","334.5","281.6","2385.5","326","90.6%","","","","","","","","","","","","","","","","","","","",""
"22050080","PM","Pan de Azucar","Ataco","Tolima","10","1800","-75.51","3.38","167.7","156.9","249.7","348.4","291.6","139.7","72.7","69.7","115.9","305.7","453.4","300.7","2672.2","306","85.0%","","","","","","","","","","","","","","","","","","","",""
"22050070","PM","San Pedro","Ataco","Tolima","10","1679","-75.49","3.43","185.7","215.4","314.9","317.0","221.0","78.4","54.4","60.6","136.1","367.0","416.6","324.6","2691.7","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"22020050","PM","Santiago Pérez","Ataco","Tolima","10","732","-75.60","3.40","216.54","217.63","287.38","336.37","236.57","108.14","72.29","54.72","119.39","295.60","351.81","278.41","2574.85","323","89.7%","","","","","","","","","","","","","","","","","","","",""
"21210140","PM","El Plan ","Cajamarca","Tolima","10","388","-75.50","4.38","54.8","57.1","99.0","141.1","154.3","111.4","83.7","66.8","89.7","92.3","96.4","60.8","1107.2","321","89.2%","","","","","","","","","","","","","","","","","","","",""
"21215130","CO","Hacienda Cucuana ","Cajamarca","Tolima","10","2229","-75.52","4.34","49.1","61.4","103.0","150.0","134.9","103.7","78.8","54.7","85.0","98.1","110.0","58.5","1087.3","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"21210130","PM","Las Delicias","Cajamarca","Tolima","10","295","-75.51","4.38","52.5","54.9","104.2","159.2","187.5","119.3","96.4","65.0","101.9","122.6","118.0","72.5","1253.9","316","87.8%","","","","","","","","","","","","","","","","","","","",""
"21190290","PM","Carmen de Apicalá","Carmen De Apicalá","Tolima","10","321","-74.71","4.16","99.9","101.5","198.3","220.8","200.8","111.1","49.6","43.7","118.8","206.3","202.1","145.8","1698.6","332","92.2%","","","","","","","","","","","","","","","","","","","",""
"22045020","CO","El Limón","Chaparral","Tolima","10","130","-75.58","3.65","249.3","254.1","330.6","376.5","340.5","133.6","101.2","91.7","177.4","333.0","437.5","348.0","3178.0","309","85.8%","","","","","","","","","","","","","","","","","","","",""
"22060080","PM","El Pando","Chaparral","Tolima","10","976","-75.55","3.77","205.0","207.4","275.5","315.5","280.6","136.4","100.4","79.5","171.5","295.2","271.5","245.5","2584.1","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"22045010","CO","Granja Demostración","Chaparral","Tolima","10","908","-75.50","3.72","202.0","207.3","304.3","319.9","265.4","115.2","82.2","73.5","158.7","320.8","388.2","294.0","2728.1","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"22060110","PM","Guaini","Chaparral","Tolima","10","746","-75.42","3.72","171.7","190.8","276.4","309.2","241.4","97.9","69.2","69.0","143.1","282.4","367.9","302.7","2521.7","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"22050060","PG","San Jose de Hermosa","Chaparral","Tolima","10","215","-75.69","3.90","79.9","78.9","156.2","200.6","197.0","171.2","211.8","141.4","148.2","147.9","135.0","104.3","1772.2","333","92.5%","","","","","","","","","","","","","","","","","","","",""
"22050030","PM","Hacienda Colache ","Coyaima","Tolima","10","384","-75.20","3.80","91.3","99.1","167.8","229.3","170.6","69.4","47.2","32.0","89.3","175.4","224.2","152.7","1548.1","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"22050100","PM","Los Guayabos","Coyaima","Tolima","10","330","-75.10","4.66","93.8","113.4","176.7","194.8","165.2","61.4","46.8","35.1","80.6","163.4","180.9","156.0","1468.0","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"21160030","PM","Cunday","Cunday","Tolima","10","448","-74.69","4.07","126.1","151.4","208.5","213.6","187.9","87.2","56.9","53.8","114.2","293.7","275.6","169.3","1938.3","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"21160160","PM","Llanitos","Dolores","Tolima","10","1388","-74.80","3.62","197.1","198.5","297.6","248.5","192.9","69.7","54.7","36.2","77.3","274.0","426.6","232.0","2305.1","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"21160130","PM","Peñas Blancas","Dolores","Tolima","10","1335","-74.75","3.65","147.4","191.4","288.0","262.0","207.5","97.9","68.3","34.7","88.3","248.7","382.4","230.9","2247.5","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"21215080","CO","Chicoral","Espinal","Tolima","10","432","-75.00","4.23","62.6","82.6","176.9","225.6","198.5","80.8","56.0","47.3","109.3","163.1","146.3","93.7","1442.6","323","89.7%","","","","","","","","","","","","","","","","","","","",""
"21185040","CP","Aeropuerto Santiago Vila","Flandes","Tolima","10","305","-74.80","4.28","56.0","83.6","145.1","194.1","150.8","64.9","39.1","37.0","100.8","160.8","114.6","82.9","1229.8","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"23010020","PM","El Edén ","Fresno","Tolima","10","1670","-75.05","5.15","175.3","212.4","286.4","295.1","267.2","135.2","108.5","138.5","241.7","275.9","305.7","222.9","2664.7","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"21185030","CP","Guamo","Guamo","Tolima","10","332","-74.98","4.01","83.6","95.7","132.2","217.0","192.2","81.2","65.1","47.6","105.9","169.1","171.8","131.1","1492.4","322","89.4%","","","","","","","","","","","","","","","","","","","",""
"21180160","PM","Suárez","Guamo","Tolima","10","319","-74.84","4.06","95.9","101.9","142.1","231.9","200.7","101.1","57.5","48.3","116.8","198.0","171.9","113.1","1579.2","358","99.4%","","","","","","","","","","","","","","","","","","","",""
"23010080","PM","Idema-Honda","Honda","Tolima","10","2508","-74.75","5.20","54.4","74.4","97.8","162.9","149.2","49.6","42.6","75.3","111.8","167.1","163.2","74.1","1222.5","340","94.4%","","","","","","","","","","","","","","","","","","","",""
"21245040","SS","Aeropuerto Perales","Ibagué","Tolima","10","943","-75.14","4.42","86.0","105.9","160.3","230.2","220.7","99.1","67.4","60.8","124.7","189.1","173.1","110.5","1627.7","339","94.2%","","","","","","","","","","","","","","","","","","","",""
"21210200","PM","Buenos Aires","Ibagué","Tolima","10","728","-75.07","4.34","61.6","77.0","149.3","236.6","215.2","105.3","59.6","55.9","134.1","177.5","131.8","87.1","1490.9","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"21220050","PM","El Aceituno ","Ibagué","Tolima","10","680","-75.05","4.35","50.3","72.0","130.7","202.1","216.0","103.5","61.8","53.0","124.5","141.3","106.5","72.7","1334.3","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"21210220","PG","El Palmar","Ibagué","Tolima","10","2200","-75.33","4.58","45.1","62.5","103.0","151.5","168.4","133.7","113.0","104.3","137.8","134.5","107.8","63.1","1324.6","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"21210110","PG","El Placer","Ibagué","Tolima","10","2170","-75.28","4.52","87.6","101.1","211.7","234.5","223.9","178.3","145.0","143.6","206.1","196.8","161.4","103.7","1993.7","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"21210080","PG","El Secreto ","Ibagué","Tolima","10","1482","-75.29","4.49","85.6","112.2","187.1","231.9","239.7","167.1","150.0","130.3","205.3","198.2","156.7","102.0","1966.2","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"21210170","PM","Hacienda Palogrande","Ibagué","Tolima","10","2212","-75.40","4.33","65.6","90.2","166.1","212.8","201.6","146.6","117.4","97.4","151.7","152.6","134.0","88.7","1624.7","306","85.0%","","","","","","","","","","","","","","","","","","","",""
"21245010","CO","Hato Perales Opia","Ibagué","Tolima","10","826","-75.20","4.43","62.1","72.1","137.9","203.0","201.5","91.9","71.7","61.7","119.1","149.8","117.8","76.9","1365.4","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"21210120","PG","La Esmeralda","Ibagué","Tolima","10","1965","-75.24","4.49","131.0","144.9","208.8","246.6","187.8","131.0","122.1","143.1","177.2","232.5","189.3","124.1","2038.4","322","89.4%","","","","","","","","","","","","","","","","","","","",""
"21210020","PG","Las Juntas ","Ibagué","Tolima","10","1765","-75.32","4.56","50.2","69.3","125.4","164.2","184.6","137.9","130.5","111.3","161.4","147.9","117.2","72.4","1472.0","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"21210030","PG","Pastales","Ibagué","Tolima","10","1602","-75.30","4.51","61.0","97.6","205.5","222.8","251.4","176.2","163.9","121.4","180.7","199.8","142.3","86.7","1909.4","298","82.8%","","","","","","","","","","","","","","","","","","","",""
"21240030","PM","San Juan de China","Ibagué","Tolima","10","1980","-75.08","4.54","105.0","127.2","208.1","256.7","238.5","116.5","70.9","86.5","170.0","206.0","157.3","109.6","1852.4","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"21210180","PG","Toche","Ibagué","Tolima","10","1991","-75.41","4.52","48.8","70.0","98.6","126.2","164.4","129.8","127.3","82.8","126.5","130.0","130.3","78.9","1313.7","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"21250070","PM","La Sierra ","Lérida","Tolima","10","472","-74.94","4.80","84.3","96.1","131.7","219.5","248.9","104.4","78.4","114.5","161.0","177.0","142.3","90.8","1649.1","331","91.9%","","","","","","","","","","","","","","","","","","","",""
"21250500","PM","Líbano","Líbano","Tolima","10","1649","-75.08","4.92","159.9","186.2","268.7","302.4","306.9","142.8","120.2","131.1","208.1","283.2","256.4","183.3","2549.2","338","93.9%","","","","","","","","","","","","","","","","","","","",""
"23025040","CO","Albania","Mariquita","Tolima","10","788","-74.91","5.30","253.0","216.9","329.5","391.3","366.7","142.0","114.8","195.0","251.0","458.6","530.8","373.1","3622.9","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"21190410","PM","Hacienda La Granja","Melgar","Tolima","10","1104","-74.59","4.16","128.0","183.4","253.6","229.9","204.1","92.9","61.1","46.1","106.2","213.6","287.9","176.7","1983.8","321","89.2%","","","","","","","","","","","","","","","","","","","",""
"21250050","PM","Alto del Oso","Murillo","Tolima","10","3150","-75.25","4.85","51.4","68.4","185.8","219.2","250.7","172.0","137.2","113.9","127.9","180.8","156.4","96.3","1759.9","312","86.7%","","","","","","","","","","","","","","","","","","","",""
